22.000000	7.000000	7.000000	6.000000	6.000000	7.000000	7.000000	7.000000	7.000000	6.000000	7.000000	6.000000	7.000000	7.000000	7.000000	7.000000	6.000000	6.000000	7.000000
22.000000	7.000000	6.000000	7.000000	6.000000	1.000000	6.000000	4.000000	7.000000	6.000000	7.000000	6.000000	7.000000	5.000000	7.000000	5.000000	7.000000	7.000000	7.000000
22.000000	6.000000	7.000000	2.000000	7.000000	6.000000	6.000000	6.000000	7.000000	6.000000	7.000000	6.000000	7.000000	6.000000	6.000000	2.000000	6.000000	4.000000	4.000000
22.000000	6.000000	6.000000	4.000000	5.000000	7.000000	4.000000	4.000000	7.000000	6.000000	7.000000	6.000000	6.000000	6.000000	6.000000	5.000000	6.000000	6.000000	6.000000
22.000000	7.000000	7.000000	6.000000	6.000000	6.000000	7.000000	7.000000	7.000000	7.000000	6.000000	6.000000	6.000000	5.000000	6.000000	6.000000	6.000000	6.000000	6.000000
22.000000	7.000000	7.000000	6.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	5.000000	7.000000	7.000000	7.000000	7.000000	7.000000	6.000000	7.000000
22.000000	7.000000	7.000000	6.000000	7.000000	6.000000	7.000000	7.000000	7.000000	6.000000	7.000000	7.000000	7.000000	7.000000	7.000000	6.000000	5.000000	7.000000	7.000000
22.000000	7.000000	7.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	7.000000	6.000000	6.000000	6.000000	6.000000	7.000000	6.000000	7.000000	7.000000
22.000000	7.000000	7.000000	5.000000	6.000000	7.000000	6.000000	6.000000	7.000000	6.000000	7.000000	7.000000	7.000000	7.000000	7.000000	6.000000	7.000000	5.000000	7.000000
22.000000	7.000000	7.000000	6.000000	6.000000	6.000000	6.000000	5.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	7.000000
22.000000	7.000000	6.000000	7.000000	7.000000	5.000000	4.000000	7.000000	4.000000	6.000000	7.000000	5.000000	6.000000	5.000000	7.000000	7.000000	4.000000	7.000000	7.000000
22.000000	7.000000	6.000000	6.000000	6.000000	5.000000	7.000000	2.000000	7.000000	6.000000	7.000000	7.000000	7.000000	6.000000	7.000000	7.000000	7.000000	3.000000	7.000000
22.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000
22.000000	7.000000	7.000000	4.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	3.000000	7.000000	6.000000	5.000000	7.000000	7.000000
22.000000	7.000000	7.000000	7.000000	7.000000	7.000000	4.000000	3.000000	7.000000	4.000000	7.000000	7.000000	7.000000	7.000000	7.000000	4.000000	7.000000	2.000000	7.000000
22.000000	7.000000	6.000000	6.000000	6.000000	6.000000	6.000000	2.000000	7.000000	6.000000	6.000000	6.000000	7.000000	6.000000	6.000000	7.000000	4.000000	4.000000	7.000000
22.000000	7.000000	6.000000	2.000000	7.000000	7.000000	7.000000	2.000000	1.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	6.000000	6.000000	7.000000
22.000000	7.000000	6.000000	4.000000	4.000000	7.000000	4.000000	7.000000	7.000000	6.000000	7.000000	4.000000	7.000000	7.000000	6.000000	4.000000	7.000000	7.000000	4.000000
22.000000	7.000000	6.000000	6.000000	6.000000	5.000000	6.000000	3.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	7.000000	7.000000	6.000000	6.000000	7.000000
22.000000	7.000000	7.000000	7.000000	6.000000	7.000000	7.000000	5.000000	7.000000	5.000000	7.000000	5.000000	7.000000	6.000000	6.000000	7.000000	6.000000	6.000000	7.000000
22.000000	7.000000	7.000000	7.000000	4.000000	7.000000	7.000000	7.000000	7.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	3.000000	7.000000
22.000000	7.000000	7.000000	4.000000	6.000000	4.000000	4.000000	7.000000	3.000000	2.000000	7.000000	2.000000	7.000000	7.000000	4.000000	7.000000	3.000000	6.000000	7.000000
22.000000	7.000000	6.000000	3.000000	6.000000	6.000000	7.000000	7.000000	6.000000	5.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	3.000000	7.000000	7.000000
22.000000	7.000000	6.000000	6.000000	5.000000	6.000000	6.000000	4.000000	6.000000	5.000000	7.000000	6.000000	6.000000	6.000000	6.000000	5.000000	6.000000	6.000000	6.000000
22.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000
22.000000	6.000000	7.000000	3.000000	5.000000	5.000000	6.000000	4.000000	7.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	5.000000	3.000000	4.000000	7.000000
22.000000	7.000000	7.000000	4.000000	7.000000	7.000000	5.000000	7.000000	7.000000	4.000000	7.000000	4.000000	7.000000	7.000000	7.000000	7.000000	5.000000	7.000000	7.000000
22.000000	7.000000	6.000000	6.000000	7.000000	7.000000	7.000000	4.000000	5.000000	5.000000	7.000000	4.000000	7.000000	6.000000	7.000000	6.000000	6.000000	7.000000	7.000000
22.000000	7.000000	7.000000	4.000000	5.000000	7.000000	7.000000	4.000000	7.000000	6.000000	6.000000	6.000000	6.000000	6.000000	7.000000	6.000000	6.000000	6.000000	4.000000
22.000000	7.000000	7.000000	4.000000	7.000000	7.000000	7.000000	6.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	6.000000	7.000000	7.000000	7.000000
22.000000	7.000000	7.000000	4.000000	7.000000	7.000000	7.000000	6.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000
22.000000	7.000000	6.000000	2.000000	3.000000	1.000000	2.000000	1.000000	7.000000	2.000000	7.000000	3.000000	4.000000	6.000000	7.000000	2.000000	4.000000	1.000000	2.000000
22.000000	5.000000	7.000000	2.000000	6.000000	6.000000	7.000000	6.000000	6.000000	6.000000	6.000000	4.000000	6.000000	5.000000	6.000000	2.000000	6.000000	6.000000	6.000000
22.000000	4.000000	6.000000	4.000000	6.000000	6.000000	4.000000	4.000000	6.000000	6.000000	6.000000	4.000000	6.000000	6.000000	6.000000	4.000000	4.000000	6.000000	5.000000
22.000000	7.000000	7.000000	2.000000	6.000000	7.000000	6.000000	5.000000	7.000000	6.000000	7.000000	7.000000	7.000000	5.000000	7.000000	6.000000	7.000000	6.000000	7.000000
22.000000	7.000000	7.000000	6.000000	6.000000	6.000000	6.000000	6.000000	7.000000	7.000000	7.000000	6.000000	7.000000	7.000000	7.000000	6.000000	5.000000	7.000000	7.000000
22.000000	7.000000	7.000000	7.000000	7.000000	6.000000	7.000000	7.000000	7.000000	6.000000	6.000000	5.000000	7.000000	7.000000	7.000000	6.000000	5.000000	5.000000	7.000000
22.000000	7.000000	7.000000	3.000000	6.000000	6.000000	5.000000	7.000000	7.000000	6.000000	7.000000	6.000000	7.000000	6.000000	7.000000	7.000000	7.000000	5.000000	6.000000
22.000000	7.000000	6.000000	6.000000	6.000000	6.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	4.000000	7.000000	4.000000	7.000000	7.000000	7.000000
22.000000	7.000000	7.000000	6.000000	7.000000	7.000000	7.000000	6.000000	7.000000	6.000000	7.000000	7.000000	7.000000	6.000000	7.000000	7.000000	7.000000	7.000000	7.000000
22.000000	7.000000	6.000000	1.000000	7.000000	6.000000	4.000000	2.000000	7.000000	5.000000	7.000000	7.000000	6.000000	6.000000	7.000000	6.000000	6.000000	6.000000	5.000000
22.000000	7.000000	6.000000	6.000000	6.000000	6.000000	6.000000	4.000000	6.000000	6.000000	6.000000	6.000000	6.000000	4.000000	6.000000	6.000000	6.000000	7.000000	7.000000
22.000000	7.000000	6.000000	7.000000	6.000000	6.000000	5.000000	5.000000	7.000000	6.000000	6.000000	6.000000	6.000000	7.000000	7.000000	7.000000	6.000000	7.000000	6.000000
22.000000	7.000000	7.000000	7.000000	6.000000	7.000000	7.000000	6.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	6.000000	6.000000	7.000000
22.000000	6.000000	6.000000	7.000000	6.000000	6.000000	6.000000	4.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	7.000000	6.000000	2.000000	7.000000
22.000000	7.000000	7.000000	5.756325	7.000000	6.878620	7.000000	7.000000	7.000000	6.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000
22.000000	7.000000	7.000000	6.000000	5.000000	6.000000	6.000000	5.000000	7.000000	5.000000	7.000000	7.000000	7.000000	5.000000	6.000000	5.000000	3.000000	7.000000	7.000000
22.000000	7.000000	7.000000	5.000000	7.000000	7.000000	6.000000	5.000000	2.000000	3.000000	7.000000	7.000000	7.000000	7.000000	6.000000	6.000000	6.000000	2.000000	7.000000
22.000000	7.000000	7.000000	6.000000	6.000000	7.000000	7.000000	6.000000	7.000000	6.000000	7.000000	7.000000	7.000000	6.000000	7.000000	6.000000	5.000000	7.000000	7.000000
22.000000	7.000000	7.000000	5.000000	7.000000	7.000000	6.000000	5.000000	7.000000	6.000000	6.000000	7.000000	7.000000	7.000000	6.000000	7.000000	5.000000	6.000000	7.000000
22.000000	7.000000	7.000000	7.000000	7.000000	6.000000	5.000000	4.000000	7.000000	6.000000	7.000000	6.000000	7.000000	7.000000	7.000000	5.000000	5.000000	7.000000	7.000000
22.000000	7.000000	6.000000	7.000000	7.000000	7.000000	7.000000	6.000000	6.000000	4.000000	6.000000	6.000000	6.000000	5.000000	6.000000	6.000000	5.000000	6.000000	6.000000
22.000000	7.000000	6.000000	2.000000	7.000000	7.000000	3.000000	4.000000	7.000000	6.000000	7.000000	6.000000	5.000000	7.000000	6.000000	5.000000	6.000000	6.000000	7.000000
22.000000	7.000000	7.000000	4.000000	6.000000	6.000000	6.000000	4.000000	7.000000	6.000000	7.000000	6.000000	7.000000	6.000000	6.000000	5.000000	6.000000	6.000000	6.000000
22.000000	7.000000	7.000000	4.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	4.000000	7.000000	7.000000	7.000000	5.000000	5.000000	7.000000	5.000000
22.000000	7.000000	6.000000	6.000000	6.000000	6.000000	7.000000	6.000000	6.000000	5.000000	6.000000	6.000000	6.000000	5.000000	6.000000	6.000000	6.000000	7.000000	7.000000
22.000000	7.000000	6.000000	4.000000	6.000000	7.000000	6.000000	2.000000	6.000000	6.000000	7.000000	6.000000	7.000000	6.000000	6.000000	7.000000	6.000000	2.000000	6.000000
22.000000	7.000000	7.000000	6.000000	6.000000	7.000000	5.000000	7.000000	7.000000	7.000000	7.000000	6.000000	7.000000	7.000000	6.000000	6.000000	6.000000	7.000000	7.000000
22.000000	7.000000	7.000000	5.000000	7.000000	7.000000	5.000000	3.000000	7.000000	6.000000	7.000000	7.000000	7.000000	7.000000	7.000000	6.000000	7.000000	6.000000	6.000000
22.000000	6.000000	6.000000	6.000000	6.000000	4.000000	6.000000	6.000000	6.000000	4.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	5.000000	5.000000	6.000000
22.000000	7.000000	7.000000	7.000000	7.000000	7.000000	6.000000	4.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000
22.000000	7.000000	7.000000	2.000000	2.000000	6.000000	3.000000	7.000000	7.000000	6.000000	7.000000	4.000000	7.000000	4.000000	7.000000	3.000000	5.000000	7.000000	5.000000
22.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000
22.000000	7.000000	6.000000	7.000000	6.000000	6.000000	6.000000	6.000000	7.000000	6.000000	6.000000	7.000000	7.000000	6.000000	7.000000	6.000000	4.000000	6.000000	6.000000
22.000000	7.000000	6.000000	6.000000	7.000000	7.000000	4.000000	5.000000	7.000000	4.000000	7.000000	5.000000	7.000000	7.000000	6.000000	6.000000	6.000000	7.000000	7.000000
23.000000	7.000000	6.000000	6.000000	6.000000	6.000000	6.000000	3.000000	6.000000	6.000000	6.000000	6.000000	6.000000	5.000000	6.000000	5.000000	6.000000	6.000000	6.000000
23.000000	2.000000	2.000000	3.000000	6.000000	6.000000	1.000000	5.000000	5.000000	6.000000	3.000000	4.000000	5.000000	5.000000	5.000000	1.000000	3.000000	7.000000	2.000000
23.000000	6.000000	7.000000	5.000000	4.000000	6.000000	4.000000	7.000000	5.000000	5.000000	7.000000	5.000000	7.000000	5.000000	6.000000	4.000000	4.000000	7.000000	5.000000
23.000000	4.000000	5.000000	5.000000	4.000000	6.000000	4.000000	5.000000	6.000000	6.000000	6.000000	5.000000	6.000000	6.000000	6.000000	4.000000	4.000000	7.000000	5.000000
23.000000	7.000000	7.000000	1.000000	5.000000	7.000000	4.000000	7.000000	7.000000	6.000000	7.000000	5.000000	6.000000	4.000000	7.000000	2.000000	4.000000	7.000000	4.000000
23.000000	7.000000	7.000000	5.000000	6.000000	7.000000	6.000000	7.000000	7.000000	6.000000	7.000000	6.000000	7.000000	4.000000	7.000000	6.000000	5.000000	7.000000	7.000000
23.000000	4.000000	4.000000	4.000000	4.000000	6.000000	4.000000	6.000000	6.000000	5.000000	6.000000	5.000000	6.000000	3.000000	6.000000	3.000000	2.000000	3.000000	4.000000
23.000000	4.000000	4.000000	2.000000	2.000000	5.000000	4.000000	4.000000	5.000000	5.000000	5.000000	4.000000	4.000000	5.000000	4.000000	2.000000	4.000000	5.000000	4.000000
23.000000	7.000000	7.000000	6.000000	6.000000	7.000000	7.000000	5.000000	7.000000	5.000000	6.000000	6.000000	6.000000	5.000000	6.000000	6.000000	5.000000	2.000000	4.000000
23.000000	7.000000	7.000000	1.000000	2.000000	7.000000	5.000000	7.000000	5.000000	6.000000	7.000000	5.000000	7.000000	6.000000	7.000000	7.000000	6.000000	7.000000	6.000000
23.000000	1.000000	4.000000	1.000000	1.000000	7.000000	1.000000	7.000000	6.000000	7.000000	7.000000	4.000000	4.000000	4.000000	4.000000	1.000000	4.000000	7.000000	1.000000
23.000000	5.000000	6.000000	7.000000	6.000000	6.000000	5.000000	7.000000	1.000000	6.000000	6.000000	5.000000	6.000000	6.000000	6.000000	5.000000	1.000000	3.000000	5.000000
23.000000	7.000000	7.000000	4.000000	3.000000	7.000000	4.000000	7.000000	6.000000	4.000000	7.000000	7.000000	7.000000	7.000000	7.000000	4.000000	5.000000	7.000000	7.000000
23.000000	6.000000	6.000000	4.000000	1.000000	6.000000	4.000000	7.000000	7.000000	6.000000	6.000000	6.000000	6.000000	5.000000	6.000000	4.000000	5.000000	7.000000	6.000000
23.000000	1.000000	7.000000	1.000000	2.000000	7.000000	1.000000	2.000000	6.000000	6.000000	7.000000	5.000000	4.000000	7.000000	4.000000	1.000000	1.000000	1.000000	7.000000
23.000000	5.000000	6.000000	1.000000	2.000000	6.000000	3.000000	5.000000	5.000000	6.000000	7.000000	6.000000	6.000000	6.000000	6.000000	5.000000	5.000000	6.000000	6.000000
23.000000	1.000000	6.000000	1.000000	2.000000	6.000000	1.000000	7.000000	6.000000	6.000000	7.000000	7.000000	7.000000	7.000000	7.000000	2.000000	6.000000	6.000000	7.000000
23.000000	2.000000	6.000000	1.000000	3.000000	6.000000	1.000000	2.000000	6.000000	7.000000	7.000000	6.000000	6.000000	6.000000	6.000000	2.000000	3.000000	5.000000	3.000000
23.000000	4.000000	7.000000	4.000000	5.000000	6.000000	3.000000	7.000000	6.000000	6.000000	7.000000	4.000000	7.000000	4.000000	7.000000	4.000000	4.000000	7.000000	6.000000
23.000000	4.000000	6.000000	5.000000	5.000000	7.000000	4.000000	5.000000	6.000000	6.000000	7.000000	7.000000	7.000000	6.000000	6.000000	1.000000	6.000000	7.000000	7.000000
23.000000	5.000000	6.000000	4.000000	4.000000	6.000000	4.000000	5.000000	5.000000	6.000000	7.000000	5.000000	5.000000	5.000000	7.000000	3.000000	4.000000	5.000000	6.000000
23.000000	7.000000	7.000000	1.000000	5.000000	1.000000	5.000000	7.000000	7.000000	7.000000	7.000000	5.000000	6.000000	5.000000	6.000000	5.000000	4.000000	7.000000	5.000000
23.000000	2.000000	6.000000	2.000000	2.000000	7.000000	1.000000	7.000000	6.000000	6.000000	7.000000	4.000000	5.000000	5.000000	6.000000	1.000000	2.000000	4.000000	3.000000
23.000000	2.000000	6.000000	3.000000	2.000000	7.000000	2.000000	1.000000	5.000000	6.000000	7.000000	6.000000	6.000000	6.000000	6.000000	3.000000	5.000000	6.000000	5.000000
23.000000	6.000000	6.000000	7.000000	4.000000	7.000000	5.000000	6.000000	5.000000	6.000000	7.000000	5.000000	6.000000	5.000000	6.000000	5.000000	6.000000	6.000000	5.000000
23.000000	5.000000	7.000000	1.000000	4.000000	6.000000	2.000000	7.000000	7.000000	7.000000	7.000000	5.000000	6.000000	5.000000	6.000000	2.000000	5.000000	7.000000	5.000000
23.000000	5.000000	7.000000	3.000000	1.000000	7.000000	1.000000	7.000000	1.000000	5.000000	7.000000	3.000000	4.000000	7.000000	6.000000	1.000000	5.000000	7.000000	7.000000
23.000000	7.000000	7.000000	5.000000	5.000000	7.000000	5.000000	7.000000	7.000000	6.000000	7.000000	6.000000	7.000000	6.000000	7.000000	4.000000	5.000000	7.000000	6.000000
23.000000	7.000000	7.000000	7.000000	5.000000	7.000000	7.000000	7.000000	7.000000	6.000000	5.000000	5.000000	7.000000	7.000000	7.000000	7.000000	6.000000	5.000000	7.000000
23.000000	5.000000	7.000000	3.000000	4.000000	7.000000	4.000000	5.000000	6.000000	6.000000	7.000000	6.000000	6.000000	5.000000	6.000000	4.000000	4.000000	6.000000	6.000000
23.000000	1.000000	6.000000	1.000000	2.000000	6.000000	2.000000	7.000000	5.000000	7.000000	7.000000	4.000000	4.000000	3.000000	6.000000	2.000000	5.000000	5.000000	2.000000
23.000000	5.000000	6.000000	4.000000	2.000000	7.000000	3.000000	7.000000	6.000000	7.000000	7.000000	5.000000	7.000000	4.000000	6.000000	3.000000	4.000000	7.000000	5.000000
23.000000	5.000000	6.000000	5.000000	6.000000	7.000000	4.000000	7.000000	6.000000	5.000000	5.000000	4.000000	4.000000	5.000000	6.000000	5.000000	3.000000	5.000000	6.000000
23.000000	6.000000	7.000000	2.000000	6.000000	7.000000	5.000000	7.000000	6.000000	6.000000	7.000000	6.000000	5.000000	5.000000	7.000000	4.000000	6.000000	6.000000	5.000000
23.000000	5.000000	7.000000	1.000000	1.000000	7.000000	1.000000	6.000000	7.000000	7.000000	7.000000	7.000000	5.000000	6.000000	7.000000	3.000000	3.000000	5.000000	5.000000
23.000000	5.000000	6.000000	2.000000	2.000000	5.000000	2.000000	6.000000	6.000000	5.000000	6.000000	5.000000	5.000000	5.000000	6.000000	2.000000	3.000000	6.000000	5.000000
23.000000	7.000000	5.000000	5.000000	5.000000	7.000000	6.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	6.000000	6.000000	3.000000	5.000000	7.000000	6.000000
23.000000	2.000000	7.000000	2.000000	5.000000	6.000000	2.000000	7.000000	4.000000	7.000000	7.000000	5.000000	6.000000	3.000000	6.000000	2.000000	4.000000	6.000000	4.000000
23.000000	6.000000	5.000000	1.000000	2.000000	6.000000	2.000000	7.000000	4.000000	6.000000	7.000000	5.000000	6.000000	5.000000	6.000000	1.000000	4.000000	6.000000	2.000000
23.000000	7.000000	7.000000	3.000000	4.000000	7.000000	5.000000	6.000000	6.000000	7.000000	7.000000	6.000000	7.000000	5.000000	6.000000	4.000000	4.000000	6.000000	6.000000
23.000000	5.583887	7.000000	4.000000	4.000000	7.000000	4.000000	5.000000	7.000000	6.000000	4.000000	6.000000	5.000000	5.000000	7.000000	5.000000	4.000000	5.000000	6.000000
23.000000	2.000000	6.000000	2.000000	2.000000	6.000000	1.000000	5.000000	6.000000	6.000000	7.000000	5.000000	5.000000	6.000000	6.000000	1.000000	5.000000	6.000000	2.000000
23.000000	6.000000	7.000000	2.000000	2.000000	7.000000	3.000000	7.000000	7.000000	7.000000	7.000000	5.000000	7.000000	5.000000	7.000000	3.000000	6.000000	7.000000	6.000000
23.000000	1.000000	6.000000	1.000000	4.000000	7.000000	1.000000	6.000000	6.000000	6.000000	6.000000	5.000000	6.000000	6.000000	6.000000	2.000000	5.000000	6.000000	5.000000
23.000000	5.000000	6.000000	2.000000	3.000000	7.000000	2.000000	6.000000	7.000000	6.000000	6.000000	5.000000	6.000000	6.000000	7.000000	3.000000	2.000000	7.000000	4.000000
23.000000	4.000000	6.000000	2.000000	4.000000	6.000000	4.000000	6.000000	6.000000	6.000000	7.000000	5.000000	6.000000	6.000000	6.000000	4.000000	5.000000	7.000000	5.000000
23.000000	1.000000	1.000000	1.000000	1.000000	6.000000	1.000000	3.000000	6.000000	7.000000	7.000000	5.000000	6.000000	6.000000	6.000000	1.000000	1.000000	6.000000	1.000000
23.000000	4.000000	6.000000	3.000000	5.000000	7.000000	2.000000	7.000000	7.000000	7.000000	7.000000	5.000000	6.000000	2.000000	7.000000	4.000000	5.000000	7.000000	6.000000
23.000000	5.000000	5.000000	5.000000	5.000000	6.000000	2.000000	6.000000	6.000000	6.000000	6.000000	5.000000	6.000000	3.000000	6.000000	2.000000	6.000000	6.000000	5.000000
23.000000	6.000000	6.000000	3.000000	3.000000	6.000000	5.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	5.000000	4.000000	6.000000	5.000000
23.000000	6.000000	7.000000	5.000000	5.000000	7.000000	6.000000	6.000000	6.000000	7.000000	7.000000	7.000000	7.000000	5.000000	7.000000	5.000000	7.000000	7.000000	5.000000
23.000000	4.000000	6.000000	2.000000	2.000000	7.000000	2.000000	6.000000	3.000000	5.000000	7.000000	5.000000	7.000000	4.000000	6.000000	2.000000	5.000000	7.000000	3.000000
23.000000	3.000000	6.000000	1.000000	1.000000	7.000000	2.000000	6.000000	5.000000	5.000000	6.000000	3.000000	7.000000	6.000000	7.000000	2.000000	5.000000	4.000000	2.000000
23.000000	4.000000	7.000000	1.000000	2.000000	6.000000	1.000000	4.000000	7.000000	7.000000	7.000000	7.000000	7.000000	6.000000	7.000000	1.000000	5.000000	6.000000	2.000000
23.000000	3.000000	6.000000	1.000000	5.000000	6.000000	1.000000	7.000000	7.000000	5.000000	7.000000	4.000000	7.000000	7.000000	7.000000	1.000000	1.000000	5.000000	5.000000
23.000000	5.000000	6.000000	5.000000	5.000000	7.000000	5.000000	4.000000	7.000000	7.000000	5.000000	5.000000	4.000000	7.000000	7.000000	4.000000	6.000000	7.000000	5.000000
23.000000	3.000000	7.000000	1.000000	3.000000	7.000000	3.000000	6.000000	6.000000	7.000000	7.000000	4.000000	7.000000	6.000000	7.000000	1.000000	2.000000	4.000000	2.000000
23.000000	4.000000	7.000000	1.000000	7.000000	7.000000	5.000000	4.000000	7.000000	3.000000	7.000000	6.000000	7.000000	7.000000	7.000000	1.000000	6.000000	4.000000	6.000000
23.000000	5.000000	6.000000	1.000000	2.000000	6.000000	4.000000	4.000000	5.000000	6.000000	6.000000	4.000000	6.000000	6.000000	5.000000	2.000000	6.000000	5.000000	5.000000
23.000000	4.000000	7.000000	3.000000	2.000000	6.000000	1.000000	4.000000	6.000000	6.000000	7.000000	6.000000	6.000000	7.000000	7.000000	2.000000	4.000000	3.000000	4.000000
23.000000	7.000000	7.000000	5.000000	6.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	6.000000	7.000000	7.000000	5.000000	6.000000	7.000000	7.000000
23.000000	7.000000	7.000000	7.000000	2.000000	7.000000	2.000000	5.000000	7.000000	7.000000	7.000000	6.000000	6.000000	7.000000	6.000000	1.000000	5.000000	5.000000	7.000000
23.000000	4.000000	7.000000	2.000000	5.000000	7.000000	2.000000	5.000000	7.000000	6.000000	7.000000	7.000000	7.000000	6.000000	7.000000	5.000000	6.000000	6.000000	4.000000
23.000000	4.000000	4.000000	2.000000	3.000000	6.000000	2.000000	5.000000	5.000000	5.000000	7.000000	5.000000	5.000000	4.000000	4.000000	2.000000	3.000000	6.000000	5.000000
23.000000	4.000000	4.000000	1.000000	1.000000	7.000000	1.000000	4.000000	4.000000	5.000000	6.000000	4.000000	7.000000	7.000000	4.000000	1.000000	2.000000	6.000000	7.000000
24.000000	7.000000	6.000000	1.000000	3.000000	7.000000	5.000000	7.000000	7.000000	6.000000	7.000000	6.000000	6.000000	5.000000	7.000000	4.000000	5.000000	7.000000	4.000000
24.000000	7.000000	7.000000	7.000000	7.000000	7.000000	5.000000	3.000000	7.000000	3.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000
24.000000	6.000000	7.000000	5.000000	7.000000	7.000000	7.000000	5.000000	7.000000	6.000000	7.000000	6.000000	7.000000	7.000000	7.000000	3.000000	6.000000	7.000000	6.000000
24.000000	7.000000	7.000000	2.000000	7.000000	7.000000	7.000000	6.000000	7.000000	6.000000	7.000000	7.000000	7.000000	7.000000	7.000000	6.000000	5.000000	7.000000	7.000000
24.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	5.000000	7.000000	5.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000
24.000000	7.000000	7.000000	4.000000	5.000000	7.000000	7.000000	7.000000	7.000000	5.000000	7.000000	7.000000	7.000000	5.000000	7.000000	7.000000	5.000000	7.000000	7.000000
24.000000	7.000000	7.000000	7.000000	5.000000	7.000000	4.000000	7.000000	7.000000	4.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	5.000000	7.000000	7.000000
24.000000	7.000000	7.000000	7.000000	5.000000	7.000000	7.000000	6.000000	7.000000	3.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	5.000000	7.000000
24.000000	7.000000	7.000000	4.000000	4.000000	7.000000	7.000000	6.000000	7.000000	4.000000	7.000000	7.000000	7.000000	7.000000	7.000000	4.000000	5.000000	7.000000	7.000000
24.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	1.000000	7.000000	7.000000	7.000000	6.000000	7.000000	3.000000	7.000000	4.000000	7.000000	7.000000	7.000000
24.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	6.000000	5.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000	6.000000
24.000000	6.000000	6.000000	5.000000	6.000000	7.000000	7.000000	5.000000	7.000000	5.000000	7.000000	7.000000	7.000000	7.000000	7.000000	5.000000	7.000000	7.000000	7.000000
24.000000	7.000000	6.000000	7.000000	1.000000	7.000000	7.000000	5.000000	7.000000	7.000000	7.000000	7.000000	7.000000	6.000000	7.000000	7.000000	7.000000	7.000000	7.000000
24.000000	6.000000	5.000000	6.000000	2.000000	7.000000	6.000000	7.000000	7.000000	6.000000	7.000000	5.000000	6.000000	7.000000	7.000000	5.000000	5.000000	7.000000	7.000000
24.000000	7.000000	6.000000	1.000000	5.000000	7.000000	6.000000	2.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	7.000000	4.000000	7.000000	7.000000	3.000000
24.000000	7.000000	6.000000	7.000000	6.000000	7.000000	7.000000	5.000000	7.000000	5.000000	7.000000	6.000000	6.000000	5.000000	6.000000	7.000000	7.000000	7.000000	6.000000
24.000000	7.000000	7.000000	6.000000	5.000000	7.000000	6.000000	6.000000	7.000000	6.000000	6.000000	6.000000	6.000000	6.000000	7.000000	5.000000	6.000000	6.000000	6.000000
